0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801

0,21,56,614986,107580,15564,16681,18245,13327,12901,10801







0,21,21,495861,171740,5352,21849,6547,6436,988,2268

0,21,21,495861,171740,5352,21849,6547,6436,988,2268

0,21,21,495861,171740,5352,21849,6547,6436,988,2268

0,21,21,495861,171740,5352,21849,6547,6436,988,2268

0,21,21,495861,171740,5352,21849,6547,6436,988,2268

0,21,21,495861,171740,5352,21849,6547,6436,988,2268

0,21,21,495861,171740,5352,21849,6547,6436,988,2268

0,21,21,495861,171740,5352,21849,6547,6436,988,2268

0,21,21,495861,171740,5352,21849,6547,6436,988,2268

0,21,21,495861,171740,5352,21849,6547,6436,988,2268

0,21,21,495861,171740,5352,21849,6547,6436,988,2268

0,21,21,495861,171740,5352,21849,6547,6436,988,2268

0,21,21,495861,171740,5352,21849,6547,6436,988,2268

0,21,21,495861,171740,5352,21849,6547,6436,988,2268

0,21,21,495861,171740,5352,21849,6547,6436,988,2268

