
25,50,78,149893,40497,5670,15433,7736,6474,1845,1353

25,50,78,149893,40497,5670,15433,7736,6474,1845,1353

25,50,78,149893,40497,5670,15433,7736,6474,1845,1353

25,50,78,149893,40497,5670,15433,7736,6474,1845,1353

25,50,78,149893,40497,5670,15433,7736,6474,1845,1353

25,50,78,149893,40497,5670,15433,7736,6474,1845,1353

25,50,78,149893,40497,5670,15433,7736,6474,1845,1353

25,50,78,149893,40497,5670,15433,7736,6474,1845,1353

25,50,78,149893,40497,5670,15433,7736,6474,1845,1353

25,50,78,149893,40497,5670,15433,7736,6474,1845,1353

25,50,78,149893,40497,5670,15433,7736,6474,1845,1353

25,50,78,149893,40497,5670,15433,7736,6474,1845,1353

25,50,78,149893,40497,5670,15433,7736,6474,1845,1353

25,50,78,149893,40497,5670,15433,7736,6474,1845,1353

25,50,78,149893,40497,5670,15433,7736,6474,1845,1353

25,50,78,149893,40497,5670,15433,7736,6474,1845,1353



25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1

25,50,78,1,1,1,0,0,1,1,1









25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177

25,50,78,833535,36247,14199,2812,985,5745,1480,1177



25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0

25,50,78,0,3,3,1,1,2,3,0







25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179

25,50,78,610068,307427,111528,69749,154689,85031,47226,23179









25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379

25,50,78,1350954,56771,22433,27765,43047,13118,11076,4379









26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575

26,50,78,827373,81098,214139,87364,91722,98816,14214,20575







25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092

25,50,78,599896,359553,59356,73125,57190,106798,57484,75092





25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0

25,50,78,52,5,0,0,0,0,0,0









25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

25,50,78,914100,76779,13162,19636,30029,17681,3439,5540

