0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363

0,38,64,340523,220438,55513,36588,25176,14497,10875,8363









0,30,53,718884,391170,44055,174293,31901,44249,65200,25634

0,30,53,718884,391170,44055,174293,31901,44249,65200,25634

0,30,53,718884,391170,44055,174293,31901,44249,65200,25634

0,30,53,718884,391170,44055,174293,31901,44249,65200,25634

0,30,53,718884,391170,44055,174293,31901,44249,65200,25634

0,30,53,718884,391170,44055,174293,31901,44249,65200,25634

0,30,53,718884,391170,44055,174293,31901,44249,65200,25634

0,30,53,718884,391170,44055,174293,31901,44249,65200,25634

0,30,53,718884,391170,44055,174293,31901,44249,65200,25634

0,30,53,718884,391170,44055,174293,31901,44249,65200,25634

0,30,53,718884,391170,44055,174293,31901,44249,65200,25634

