3,12614,9891

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

0,24,77,287543,99828,5094,2229,19652,4545,2141,1519

